FrameworkElement_Line_Deleted0,UnknownType_UnknownProperty,1270
CalendarViewTemplateSettings_DayItemWidth_Deleted0,UnknownType_UnknownProperty,1271
CalendarViewTemplateSettings_DecadeItemHeight_Deleted0,UnknownType_UnknownProperty,1272
CalendarViewTemplateSettings_DecadeItemWidth_Deleted0,UnknownType_UnknownProperty,1273
CalendarViewTemplateSettings_HasMoreContentAfter,CalendarViewTemplateSettings_HasMoreContentAfter,1274
CalendarViewTemplateSettings_HasMoreContentBefore,CalendarViewTemplateSettings_HasMoreContentBefore,1275
CalendarViewTemplateSettings_HasMoreViews,CalendarViewTemplateSettings_HasMoreViews,1276
CalendarViewTemplateSettings_HeaderText,CalendarViewTemplateSettings_HeaderText,1277
CalendarViewTemplateSettings_ViewHeight_Deleted0,UnknownType_UnknownProperty,1278
CalendarViewTemplateSettings_ViewWidth_Deleted0,UnknownType_UnknownProperty,1279
CalendarViewTemplateSettings_WeekDay1,CalendarViewTemplateSettings_WeekDay1,1280
CalendarViewTemplateSettings_WeekDay2,CalendarViewTemplateSettings_WeekDay2,1281
CalendarViewTemplateSettings_WeekDay3,CalendarViewTemplateSettings_WeekDay3,1282
CalendarViewTemplateSettings_WeekDay4,CalendarViewTemplateSettings_WeekDay4,1283
CalendarViewTemplateSettings_WeekDay5,CalendarViewTemplateSettings_WeekDay5,1284
CalendarViewTemplateSettings_WeekDay6,CalendarViewTemplateSettings_WeekDay6,1285
CalendarViewTemplateSettings_WeekDay7,CalendarViewTemplateSettings_WeekDay7,1286
CalendarViewTemplateSettings_YearItemHeight_Deleted0,UnknownType_UnknownProperty,1287
CalendarViewTemplateSettings_YearItemWidth_Deleted0,UnknownType_UnknownProperty,1288
CalendarView_BlackoutBackground_Deleted0,UnknownType_UnknownProperty,1289
CalendarView_BlackoutForeground_Deleted0,UnknownType_UnknownProperty,1290
CalendarView_CalendarIdentifier,CalendarView_CalendarIdentifier,1291
CalendarView_DayBackground_Deleted0,UnknownType_UnknownProperty,1292
CalendarView_DayFontFamily_Deleted0,UnknownType_UnknownProperty,1293
CalendarView_DayFontSize_Deleted0,UnknownType_UnknownProperty,1294
CalendarView_DayFontStyle_Deleted0,UnknownType_UnknownProperty,1295
CalendarView_DayFontWeight_Deleted0,UnknownType_UnknownProperty,1296
CalendarView_DayForeground_Deleted0,UnknownType_UnknownProperty,1297
CalendarView_DayHorizontalAlignment_Deleted0,UnknownType_UnknownProperty,1298
CalendarView_DayOfWeekFormat,CalendarView_DayOfWeekFormat,1299
CalendarView_DayVerticalAlignment_Deleted0,UnknownType_UnknownProperty,1300
CalendarView_DisplayFirstOfMonthBanner_Deleted0,UnknownType_UnknownProperty,1301
CalendarView_DisplayMode,CalendarView_DisplayMode,1302
CalendarView_FirstDayOfWeek,CalendarView_FirstDayOfWeek,1303
CalendarView_FirstOfMonthBannerFontFamily_Deleted0,UnknownType_UnknownProperty,1304
CalendarView_FirstOfMonthBannerFontSize_Deleted0,UnknownType_UnknownProperty,1305
CalendarView_FirstOfMonthBannerFontStyle_Deleted0,UnknownType_UnknownProperty,1306
CalendarView_FirstOfMonthBannerFontWeight_Deleted0,UnknownType_UnknownProperty,1307
CalendarView_FirstOfMonthBannerForeground_Deleted0,UnknownType_UnknownProperty,1308
CalendarView_FirstOfMonthBannerHorizontalAlignment_Deleted0,UnknownType_UnknownProperty,1309
CalendarView_FirstOfMonthBannerVerticalAlignment_Deleted0,UnknownType_UnknownProperty,1310
CalendarView_FirstOfYearBannerFontFamily_Deleted0,UnknownType_UnknownProperty,1311
CalendarView_FirstOfYearBannerFontSize_Deleted0,UnknownType_UnknownProperty,1312
CalendarView_FirstOfYearBannerFontWeight_Deleted0,UnknownType_UnknownProperty,1313
CalendarView_FirstOfYearBannerForeground_Deleted0,UnknownType_UnknownProperty,1314
CalendarView_FocusedBorderBrush_Deleted0,UnknownType_UnknownProperty,1315
CalendarView_HoverBorderBrush_Deleted0,UnknownType_UnknownProperty,1316
CalendarView_IsOutOfScopeEnabled,CalendarView_IsOutOfScopeEnabled,1317
CalendarView_IsTodayHighlighted,CalendarView_IsTodayHighlighted,1318
CalendarView_ItemBorderThickness_Deleted0,UnknownType_UnknownProperty,1319
CalendarView_MaxDate,CalendarView_MaxDate,1320
CalendarView_MinDate,CalendarView_MinDate,1321
CalendarView_MonthYearBackground_Deleted0,UnknownType_UnknownProperty,1322
CalendarView_MonthYearFontFamily_Deleted0,UnknownType_UnknownProperty,1323
CalendarView_MonthYearFontSize_Deleted0,UnknownType_UnknownProperty,1324
CalendarView_MonthYearFontWeight_Deleted0,UnknownType_UnknownProperty,1325
CalendarView_MonthYearForeground_Deleted0,UnknownType_UnknownProperty,1326
CalendarView_NumberOfWeeksInView,CalendarView_NumberOfWeeksInView,1327
CalendarView_OutOfScopeBackground_Deleted0,UnknownType_UnknownProperty,1328
CalendarView_OutOfScopeForeground_Deleted0,UnknownType_UnknownProperty,1329
CalendarView_PressedBackground_Deleted0,UnknownType_UnknownProperty,1330
CalendarView_PressedForeground_Deleted0,UnknownType_UnknownProperty,1331
CalendarView_SelectedBackground_Deleted0,UnknownType_UnknownProperty,1332
CalendarView_SelectedDates,CalendarView_SelectedDates,1333
CalendarView_SelectedForeground_Deleted0,UnknownType_UnknownProperty,1334
CalendarView_SelectionMode,CalendarView_SelectionMode,1335
CalendarView_TemplateSettings,CalendarView_TemplateSettings,1336
CalendarView_TodayBorderBrush_Deleted0,UnknownType_UnknownProperty,1337
CalendarView_TodayForeground_Deleted0,UnknownType_UnknownProperty,1338
CalendarViewDayItem_Date,CalendarViewDayItem_Date,1339
CalendarViewDayItem_IsBlackout,CalendarViewDayItem_IsBlackout,1340
CalendarViewItem_Date,CalendarViewItem_Date,1341
CalendarView_BackgroundBlackout_Deleted0,UnknownType_UnknownProperty,1342
CalendarView_BackgroundCalendarItem_Deleted0,UnknownType_UnknownProperty,1343
CalendarView_BackgroundFocused_Deleted0,UnknownType_UnknownProperty,1344
CalendarView_BackgroundHovered_Deleted0,UnknownType_UnknownProperty,1345
CalendarView_BackgroundPressed_Deleted0,UnknownType_UnknownProperty,1346
CalendarView_BackgroundSelected_Deleted0,UnknownType_UnknownProperty,1347
CalendarView_BorderBrushCalendarItem_Deleted0,UnknownType_UnknownProperty,1348
CalendarView_BorderBrushFocused_Deleted0,UnknownType_UnknownProperty,1349
CalendarView_BorderBrushHovered_Deleted0,UnknownType_UnknownProperty,1350
CalendarView_BorderBrushPressed_Deleted0,UnknownType_UnknownProperty,1351
CalendarView_BorderBrushToday_Deleted0,UnknownType_UnknownProperty,1352
CalendarView_BorderThicknessCalendarItem_Deleted0,UnknownType_UnknownProperty,1353
CalendarView_FontFamilyDayItem_Deleted0,UnknownType_UnknownProperty,1354
CalendarView_FontFamilyFirstOfMonthBanner_Deleted0,UnknownType_UnknownProperty,1355
CalendarView_FontFamilyFirstOfYearBanner_Deleted0,UnknownType_UnknownProperty,1356
CalendarView_FontSizeDayItem_Deleted0,UnknownType_UnknownProperty,1357
CalendarView_FontSizeFirstOfMonthBanner_Deleted0,UnknownType_UnknownProperty,1358
CalendarView_FontSizeFirstOfYearBanner_Deleted0,UnknownType_UnknownProperty,1359
CalendarView_FontStyleDayItem_Deleted0,UnknownType_UnknownProperty,1360
CalendarView_FontStyleFirstOfMonthBanner_Deleted0,UnknownType_UnknownProperty,1361
CalendarView_FontStyleFirstOfYearBanner_Deleted0,UnknownType_UnknownProperty,1362
CalendarView_FontWeightDayItem_Deleted0,UnknownType_UnknownProperty,1363
CalendarView_FontWeightFirstOfMonthBanner_Deleted0,UnknownType_UnknownProperty,1364
CalendarView_FontWeightFirstOfYearBanner_Deleted0,UnknownType_UnknownProperty,1365
CalendarView_ForegroundBlackout_Deleted0,UnknownType_UnknownProperty,1366
CalendarView_ForegroundCalendarItem_Deleted0,UnknownType_UnknownProperty,1367
CalendarView_ForegroundOutScope_Deleted0,UnknownType_UnknownProperty,1368
CalendarView_ForegroundPressed_Deleted0,UnknownType_UnknownProperty,1369
CalendarView_ForegroundSelected_Deleted0,UnknownType_UnknownProperty,1370
CalendarView_ForegroundToday_Deleted0,UnknownType_UnknownProperty,1371
CalendarView_HorizontalAlignmentDayItem_Deleted0,UnknownType_UnknownProperty,1372
CalendarView_HorizontalAlignmentFirstOfMonthBanner_Deleted0,UnknownType_UnknownProperty,1373
CalendarView_VerticalAlignmentDayItem_Deleted0,UnknownType_UnknownProperty,1374
CalendarView_VerticalAlignmentFirstOfMonthBanner_Deleted0,UnknownType_UnknownProperty,1375
CalendarView_FontFamilyMonthYearItem_Deleted0,UnknownType_UnknownProperty,1376
CalendarView_FontSizeMonthYearItem_Deleted0,UnknownType_UnknownProperty,1377
CalendarView_FontStyleMonthYearItem_Deleted0,UnknownType_UnknownProperty,1378
CalendarView_FontWeightMonthYearItem_Deleted0,UnknownType_UnknownProperty,1379
CalendarView_ForegroundOutOfScope_Deleted0,UnknownType_UnknownProperty,1380
KeyAccelerator_KeyModifiers_Deleted0,UnknownType_UnknownProperty,1381
MediaTransportControls_IsFastForwardEnabled,MediaTransportControls_IsFastForwardEnabled,1382
MediaTransportControls_IsFastRewindEnabled,MediaTransportControls_IsFastRewindEnabled,1383
MediaTransportControls_IsFullWindowEnabled_Deleted0,UnknownType_UnknownProperty,1384
MediaTransportControls_IsPlaybackRateEnabled,MediaTransportControls_IsPlaybackRateEnabled,1385
MediaTransportControls_IsSeekEnabled,MediaTransportControls_IsSeekEnabled,1386
MediaTransportControls_IsStopEnabled,MediaTransportControls_IsStopEnabled,1387
MediaTransportControls_IsVolumeEnabled,MediaTransportControls_IsVolumeEnabled,1388
MediaTransportControls_IsZoomEnabled,MediaTransportControls_IsZoomEnabled,1389
CalendarViewTemplateSettings_DayItemHeight_Deleted0,UnknownType_UnknownProperty,1390
DependencyObject_Column,DependencyObject_Column,1391
DependencyObject_Line,DependencyObject_Line,1392
ContentDialogTemplateSettings_DialogSpaceHeight_Deleted0,UnknownType_UnknownProperty,1393
ContentDialogTemplateSettings_LayoutRootHeight_Deleted0,UnknownType_UnknownProperty,1394
UIElement_OffsetXAnimation,UIElement_OffsetXAnimation,1395
UIElement_OffsetYAnimation,UIElement_OffsetYAnimation,1396
CompositeTransform_CenterXAnimation,CompositeTransform_CenterXAnimation,1397
CompositeTransform_CenterYAnimation,CompositeTransform_CenterYAnimation,1398
CompositeTransform_RotateAnimation,CompositeTransform_RotateAnimation,1399
CompositeTransform_ScaleXAnimation,CompositeTransform_ScaleXAnimation,1400
CompositeTransform_ScaleYAnimation,CompositeTransform_ScaleYAnimation,1401
CompositeTransform_SkewXAnimation,CompositeTransform_SkewXAnimation,1402
CompositeTransform_SkewYAnimation,CompositeTransform_SkewYAnimation,1403
CompositeTransform_TranslateXAnimation,CompositeTransform_TranslateXAnimation,1404
CompositeTransform_TranslateYAnimation,CompositeTransform_TranslateYAnimation,1405
RotateTransform_AngleAnimation,RotateTransform_AngleAnimation,1406
RotateTransform_CenterXAnimation,RotateTransform_CenterXAnimation,1407
RotateTransform_CenterYAnimation,RotateTransform_CenterYAnimation,1408
ScaleTransform_CenterXAnimation,ScaleTransform_CenterXAnimation,1409
ScaleTransform_CenterYAnimation,ScaleTransform_CenterYAnimation,1410
ScaleTransform_ScaleXAnimation,ScaleTransform_ScaleXAnimation,1411
ScaleTransform_ScaleYAnimation,ScaleTransform_ScaleYAnimation,1412
SkewTransform_AngleXAnimation,SkewTransform_AngleXAnimation,1413
SkewTransform_AngleYAnimation,SkewTransform_AngleYAnimation,1414
SkewTransform_CenterXAnimation,SkewTransform_CenterXAnimation,1415
SkewTransform_CenterYAnimation,SkewTransform_CenterYAnimation,1416
TranslateTransform_XAnimation,TranslateTransform_XAnimation,1417
TranslateTransform_YAnimation,TranslateTransform_YAnimation,1418
ContentDialog_TemplateSettings_Deleted0,UnknownType_UnknownProperty,1419
MediaElement_IsTimedTextVisible_Deleted0,UnknownType_UnknownProperty,1420
CalendarPanel_CacheLength_Deleted0,UnknownType_UnknownProperty,1421
CalendarPanel_Cols_Deleted0,UnknownType_UnknownProperty,1422
CalendarPanel_Orientation_Deleted0,UnknownType_UnknownProperty,1423
CalendarPanel_Rows_Deleted0,UnknownType_UnknownProperty,1424
ContentPresenter_LineHeight,ContentPresenter_LineHeight,1425
AppBarSeparator_UseOverflowStyle,AppBarSeparator_UseOverflowStyle,1426
AppBarButton_UseOverflowStyle,AppBarButton_UseOverflowStyle,1427
AppBarToggleButton_UseOverflowStyle,AppBarToggleButton_UseOverflowStyle,1428
CalendarPanel_CacheLength,CalendarPanel_CacheLength,1429
CalendarPanel_Cols,CalendarPanel_Cols,1430
CalendarPanel_Orientation,CalendarPanel_Orientation,1431
CalendarPanel_Rows,CalendarPanel_Rows,1432
CalendarPanel_ItemMinHeight,CalendarPanel_ItemMinHeight,1433
CalendarPanel_ItemMinWidth,CalendarPanel_ItemMinWidth,1434
CalendarViewTemplateSettings_MinViewWidth,CalendarViewTemplateSettings_MinViewWidth,1435
ImageCastingSource_Image_Deleted0,UnknownType_UnknownProperty,1436
ImageCastingSource_PreferredSourceUri_Deleted0,UnknownType_UnknownProperty,1437
ImageCastingSource_Type_Deleted0,UnknownType_UnknownProperty,1438
MediaElementCastingSource_MediaElement_Deleted0,UnknownType_UnknownProperty,1439
MediaElementCastingSource_PreferredSourceUri_Deleted0,UnknownType_UnknownProperty,1440
MediaElementCastingSource_Type_Deleted0,UnknownType_UnknownProperty,1441
TransitionTarget_OpacityAnimation,TransitionTarget_OpacityAnimation,1442
UIElement_OpacityAnimation,UIElement_OpacityAnimation,1443
PlaneProjection_CenterOfRotationXAnimation,PlaneProjection_CenterOfRotationXAnimation,1444
PlaneProjection_CenterOfRotationYAnimation,PlaneProjection_CenterOfRotationYAnimation,1445
PlaneProjection_CenterOfRotationZAnimation,PlaneProjection_CenterOfRotationZAnimation,1446
PlaneProjection_GlobalOffsetXAnimation,PlaneProjection_GlobalOffsetXAnimation,1447
PlaneProjection_GlobalOffsetYAnimation,PlaneProjection_GlobalOffsetYAnimation,1448
PlaneProjection_GlobalOffsetZAnimation,PlaneProjection_GlobalOffsetZAnimation,1449
PlaneProjection_LocalOffsetXAnimation,PlaneProjection_LocalOffsetXAnimation,1450
PlaneProjection_LocalOffsetYAnimation,PlaneProjection_LocalOffsetYAnimation,1451
PlaneProjection_LocalOffsetZAnimation,PlaneProjection_LocalOffsetZAnimation,1452
PlaneProjection_RotationXAnimation,PlaneProjection_RotationXAnimation,1453
PlaneProjection_RotationYAnimation,PlaneProjection_RotationYAnimation,1454
PlaneProjection_RotationZAnimation,PlaneProjection_RotationZAnimation,1455
SolidColorBrush_ColorAnimation_Deleted0,UnknownType_UnknownProperty,1456
TileGrid_CacheLength_Deleted0,UnknownType_UnknownProperty,1457
TileGrid_Orientation_Deleted0,UnknownType_UnknownProperty,1458
ListViewBase_SelectedRanges,ListViewBase_SelectedRanges,1459
UIElement_IsDraggable_Deleted0,UnknownType_UnknownProperty,1460
CalendarView_Languages_Deleted0,UnknownType_UnknownProperty,1461
SplitViewTemplateSettings_CompactPaneGridLength,SplitViewTemplateSettings_CompactPaneGridLength,1462
SplitViewTemplateSettings_NegativeOpenPaneLength,SplitViewTemplateSettings_NegativeOpenPaneLength,1463
SplitViewTemplateSettings_NegativeOpenPaneLengthMinusCompactLength,SplitViewTemplateSettings_NegativeOpenPaneLengthMinusCompactLength,1464
SplitViewTemplateSettings_OpenPaneGridLength,SplitViewTemplateSettings_OpenPaneGridLength,1465
SplitViewTemplateSettings_OpenPaneLengthMinusCompactLength,SplitViewTemplateSettings_OpenPaneLengthMinusCompactLength,1466
SplitView_CompactPaneLength,SplitView_CompactPaneLength,1467
SplitView_Content,SplitView_Content,1468
SplitView_DisplayMode,SplitView_DisplayMode,1469
SplitView_IsPaneOpen,SplitView_IsPaneOpen,1470
SplitView_OpenPaneLength,SplitView_OpenPaneLength,1471
SplitView_Pane,SplitView_Pane,1472
SplitView_PanePlacement,SplitView_PanePlacement,1473
SplitView_TemplateSettings,SplitView_TemplateSettings,1474
UIElement_Transform3D,UIElement_Transform3D,1475
CompositeTransform3D_CenterX,CompositeTransform3D_CenterX,1476
CompositeTransform3D_CenterXAnimation,CompositeTransform3D_CenterXAnimation,1477
CompositeTransform3D_CenterY,CompositeTransform3D_CenterY,1478
CompositeTransform3D_CenterYAnimation,CompositeTransform3D_CenterYAnimation,1479
CompositeTransform3D_CenterZ,CompositeTransform3D_CenterZ,1480
CompositeTransform3D_CenterZAnimation,CompositeTransform3D_CenterZAnimation,1481
CompositeTransform3D_RotationX,CompositeTransform3D_RotationX,1482
CompositeTransform3D_RotationXAnimation,CompositeTransform3D_RotationXAnimation,1483
CompositeTransform3D_RotationY,CompositeTransform3D_RotationY,1484
CompositeTransform3D_RotationYAnimation,CompositeTransform3D_RotationYAnimation,1485
CompositeTransform3D_RotationZ,CompositeTransform3D_RotationZ,1486
CompositeTransform3D_RotationZAnimation,CompositeTransform3D_RotationZAnimation,1487
CompositeTransform3D_ScaleX,CompositeTransform3D_ScaleX,1488
CompositeTransform3D_ScaleXAnimation,CompositeTransform3D_ScaleXAnimation,1489
CompositeTransform3D_ScaleY,CompositeTransform3D_ScaleY,1490
CompositeTransform3D_ScaleYAnimation,CompositeTransform3D_ScaleYAnimation,1491
CompositeTransform3D_ScaleZ,CompositeTransform3D_ScaleZ,1492
CompositeTransform3D_ScaleZAnimation,CompositeTransform3D_ScaleZAnimation,1493
CompositeTransform3D_TranslateX,CompositeTransform3D_TranslateX,1494
CompositeTransform3D_TranslateXAnimation,CompositeTransform3D_TranslateXAnimation,1495
CompositeTransform3D_TranslateY,CompositeTransform3D_TranslateY,1496
CompositeTransform3D_TranslateYAnimation,CompositeTransform3D_TranslateYAnimation,1497
CompositeTransform3D_TranslateZ,CompositeTransform3D_TranslateZ,1498
CompositeTransform3D_TranslateZAnimation,CompositeTransform3D_TranslateZAnimation,1499
PerspectiveTransform3D_Depth,PerspectiveTransform3D_Depth,1500
PerspectiveTransform3D_OffsetX,PerspectiveTransform3D_OffsetX,1501
PerspectiveTransform3D_OffsetY,PerspectiveTransform3D_OffsetY,1502
SolidColorBrush_ColorAAnimation,SolidColorBrush_ColorAAnimation,1503
SolidColorBrush_ColorBAnimation,SolidColorBrush_ColorBAnimation,1504
SolidColorBrush_ColorGAnimation,SolidColorBrush_ColorGAnimation,1505
SolidColorBrush_ColorRAnimation,SolidColorBrush_ColorRAnimation,1506
DependencyObject_ParseUri,DependencyObject_ParseUri,1507
RelativePanel_Above,RelativePanel_Above,1508
RelativePanel_AlignBottomWith,RelativePanel_AlignBottomWith,1509
RelativePanel_AlignLeftWith,RelativePanel_AlignLeftWith,1510
RelativePanel_AlignPanelBottom_Deleted0,UnknownType_UnknownProperty,1511
RelativePanel_AlignPanelLeft_Deleted0,UnknownType_UnknownProperty,1512
RelativePanel_AlignPanelRight_Deleted0,UnknownType_UnknownProperty,1513
RelativePanel_AlignPanelTop_Deleted0,UnknownType_UnknownProperty,1514
RelativePanel_AlignRightWith,RelativePanel_AlignRightWith,1515
RelativePanel_AlignTopWith,RelativePanel_AlignTopWith,1516
RelativePanel_Below,RelativePanel_Below,1517
RelativePanel_CenterInPanelHorizontally_Deleted0,UnknownType_UnknownProperty,1518
RelativePanel_CenterInPanelVertically_Deleted0,UnknownType_UnknownProperty,1519
RelativePanel_LeftOf,RelativePanel_LeftOf,1520
RelativePanel_RightOf,RelativePanel_RightOf,1521
Image_CastingSource_Deleted0,UnknownType_UnknownProperty,1522
MediaElement_CastingSource_Deleted0,UnknownType_UnknownProperty,1523
SplitViewTemplateSettings_OpenPaneLength,SplitViewTemplateSettings_OpenPaneLength,1524
Window_TransparentBackground,Window_TransparentBackground,1525
ModernCollectionBasePanel_AreStickyGroupHeadersEnabledBase,ModernCollectionBasePanel_AreStickyGroupHeadersEnabledBase,1526
PasswordBox_PasswordRevealMode,PasswordBox_PasswordRevealMode,1527
SplitView_PaneBackground,SplitView_PaneBackground,1528
ItemsStackPanel_AreStickyGroupHeadersEnabled,ItemsStackPanel_AreStickyGroupHeadersEnabled,1529
ItemsWrapGrid_AreStickyGroupHeadersEnabled,ItemsWrapGrid_AreStickyGroupHeadersEnabled,1530
MenuFlyoutSubItem_Items,MenuFlyoutSubItem_Items,1531
MenuFlyoutSubItem_Text,MenuFlyoutSubItem_Text,1532
DependencyObject_XbfHash,DependencyObject_XbfHash,1533
UIElement_CanDrag,UIElement_CanDrag,1534
DataTemplate_ExtensionInstance,DataTemplate_ExtensionInstance,1535
DataTemplate_TargetType_Deleted0,UnknownType_UnknownProperty,1536
CalendarPicker_CalendarIdentifier_Deleted0,UnknownType_UnknownProperty,1537
CalendarPicker_CalendarViewStyle_Deleted0,UnknownType_UnknownProperty,1538
CalendarPicker_Date_Deleted0,UnknownType_UnknownProperty,1539
CalendarPicker_DateFormat_Deleted0,UnknownType_UnknownProperty,1540
CalendarPicker_DayOfWeekFormat_Deleted0,UnknownType_UnknownProperty,1541
CalendarPicker_DisplayFirstOfMonthBanner_Deleted0,UnknownType_UnknownProperty,1542
CalendarPicker_DisplayMode_Deleted0,UnknownType_UnknownProperty,1543
CalendarPicker_FirstDayOfWeek_Deleted0,UnknownType_UnknownProperty,1544
CalendarPicker_IsCalendarOpen_Deleted0,UnknownType_UnknownProperty,1545
CalendarPicker_IsOutOfScopeEnabled_Deleted0,UnknownType_UnknownProperty,1546
CalendarPicker_IsTodayHighlighted_Deleted0,UnknownType_UnknownProperty,1547
CalendarPicker_Languages_Deleted0,UnknownType_UnknownProperty,1548
CalendarPicker_MaxDate_Deleted0,UnknownType_UnknownProperty,1549
CalendarPicker_MinDate_Deleted0,UnknownType_UnknownProperty,1550
CalendarPicker_PlaceholderText_Deleted0,UnknownType_UnknownProperty,1551
RelativePanel_AlignHorizontalCenterWith,RelativePanel_AlignHorizontalCenterWith,1552
RelativePanel_AlignVerticalCenterWith,RelativePanel_AlignVerticalCenterWith,1553
CommandBar_IsAttachedMode_Deleted0,UnknownType_UnknownProperty,1554
TargetPropertyPath_Path,TargetPropertyPath_Path,1555
TargetPropertyPath_Target,TargetPropertyPath_Target,1556
VisualState___DeferredSetters,VisualState___DeferredSetters,1557
VisualState_Setters,VisualState_Setters,1558
VisualState_StateTriggers,VisualState_StateTriggers,1559
AdaptiveTrigger_MinWindowHeight,AdaptiveTrigger_MinWindowHeight,1560
AdaptiveTrigger_MinWindowWidth,AdaptiveTrigger_MinWindowWidth,1561
Setter_Target,Setter_Target,1562
StateTriggerCollection_ContentProperty,StateTriggerCollection_ContentProperty,1563
CalendarPicker_IsLabelVisible_Deleted0,UnknownType_UnknownProperty,1564
CalendarView_BlackoutForeground,CalendarView_BlackoutForeground,1565
CalendarView_CalendarItemBackground,CalendarView_CalendarItemBackground,1566
CalendarView_CalendarItemBorderBrush,CalendarView_CalendarItemBorderBrush,1567
CalendarView_CalendarItemBorderThickness,CalendarView_CalendarItemBorderThickness,1568
CalendarView_CalendarItemForeground,CalendarView_CalendarItemForeground,1569
CalendarView_CalendarViewDayItemStyle,CalendarView_CalendarViewDayItemStyle,1570
CalendarView_DayItemFontFamily,CalendarView_DayItemFontFamily,1571
CalendarView_DayItemFontSize,CalendarView_DayItemFontSize,1572
CalendarView_DayItemFontStyle,CalendarView_DayItemFontStyle,1573
CalendarView_DayItemFontWeight,CalendarView_DayItemFontWeight,1574
CalendarView_FirstOfMonthLabelFontFamily,CalendarView_FirstOfMonthLabelFontFamily,1575
CalendarView_FirstOfMonthLabelFontSize,CalendarView_FirstOfMonthLabelFontSize,1576
CalendarView_FirstOfMonthLabelFontStyle,CalendarView_FirstOfMonthLabelFontStyle,1577
CalendarView_FirstOfMonthLabelFontWeight,CalendarView_FirstOfMonthLabelFontWeight,1578
CalendarView_FirstOfYearDecadeLabelFontFamily,CalendarView_FirstOfYearDecadeLabelFontFamily,1579
CalendarView_FirstOfYearDecadeLabelFontSize,CalendarView_FirstOfYearDecadeLabelFontSize,1580
CalendarView_FirstOfYearDecadeLabelFontStyle,CalendarView_FirstOfYearDecadeLabelFontStyle,1581
CalendarView_FirstOfYearDecadeLabelFontWeight,CalendarView_FirstOfYearDecadeLabelFontWeight,1582
CalendarView_FocusBorderBrush,CalendarView_FocusBorderBrush,1583
CalendarView_HorizontalDayItemAlignment,CalendarView_HorizontalDayItemAlignment,1584
CalendarView_HorizontalFirstOfMonthLabelAlignment,CalendarView_HorizontalFirstOfMonthLabelAlignment,1585
CalendarView_HoverBorderBrush,CalendarView_HoverBorderBrush,1586
CalendarView_IsLabelVisible_Deleted0,UnknownType_UnknownProperty,1587
CalendarView_MonthYearItemFontFamily,CalendarView_MonthYearItemFontFamily,1588
CalendarView_MonthYearItemFontSize,CalendarView_MonthYearItemFontSize,1589
CalendarView_MonthYearItemFontStyle,CalendarView_MonthYearItemFontStyle,1590
CalendarView_MonthYearItemFontWeight,CalendarView_MonthYearItemFontWeight,1591
CalendarView_OutOfScopeBackground,CalendarView_OutOfScopeBackground,1592
CalendarView_OutOfScopeForeground,CalendarView_OutOfScopeForeground,1593
CalendarView_PressedBorderBrush,CalendarView_PressedBorderBrush,1594
CalendarView_PressedForeground,CalendarView_PressedForeground,1595
CalendarView_SelectedBorderBrush,CalendarView_SelectedBorderBrush,1596
CalendarView_SelectedForeground,CalendarView_SelectedForeground,1597
CalendarView_SelectedHoverBorderBrush,CalendarView_SelectedHoverBorderBrush,1598
CalendarView_SelectedPressedBorderBrush,CalendarView_SelectedPressedBorderBrush,1599
CalendarView_TodayFontWeight,CalendarView_TodayFontWeight,1600
CalendarView_TodayForeground,CalendarView_TodayForeground,1601
CalendarView_VerticalDayItemAlignment,CalendarView_VerticalDayItemAlignment,1602
CalendarView_VerticalFirstOfMonthLabelAlignment,CalendarView_VerticalFirstOfMonthLabelAlignment,1603
MediaTransportControls_DropoutPriority_Deleted0,UnknownType_UnknownProperty,1604
MediaTransportControls_IsCompact,MediaTransportControls_IsCompact,1605
RelativePanel_AlignBottomWithPanel,RelativePanel_AlignBottomWithPanel,1606
RelativePanel_AlignHorizontalCenterWithPanel,RelativePanel_AlignHorizontalCenterWithPanel,1607
RelativePanel_AlignLeftWithPanel,RelativePanel_AlignLeftWithPanel,1608
RelativePanel_AlignRightWithPanel,RelativePanel_AlignRightWithPanel,1609
RelativePanel_AlignTopWithPanel,RelativePanel_AlignTopWithPanel,1610
RelativePanel_AlignVerticalCenterWithPanel,RelativePanel_AlignVerticalCenterWithPanel,1611
ListViewBase_IsMultiSelectCheckBoxEnabled,ListViewBase_IsMultiSelectCheckBoxEnabled,1612
ListViewBaseItem_IsDraggable,ListViewBaseItem_IsDraggable,1613
AutomationProperties_Level,AutomationProperties_Level,1614
AutomationProperties_PositionInSet,AutomationProperties_PositionInSet,1615
AutomationProperties_SizeOfSet,AutomationProperties_SizeOfSet,1616
ListViewItemPresenter_CheckBoxBrush,ListViewItemPresenter_CheckBoxBrush,1617
ListViewItemPresenter_CheckMode,ListViewItemPresenter_CheckMode,1618
ListViewItemPresenter_FocusAlternateBorderBrush_Deleted0,UnknownType_UnknownProperty,1619
ListViewItemPresenter_PressedBackground,ListViewItemPresenter_PressedBackground,1620
ListViewItemPresenter_SelectedPressedBackground,ListViewItemPresenter_SelectedPressedBackground,1621
Control_FocusTargetDescendant,Control_FocusTargetDescendant,1622
Control_IsTemplateFocusTarget,Control_IsTemplateFocusTarget,1623
Control_UseSystemFocusVisuals_Deleted0,UnknownType_UnknownProperty,1624
CalendarPicker_Header_Deleted0,UnknownType_UnknownProperty,1625
CalendarPicker_HeaderTemplate_Deleted0,UnknownType_UnknownProperty,1626
UIElement_DirectManipulationContainer,UIElement_DirectManipulationContainer,1627
